time,open,high,low,close,MA,MA,ATR
2016-05-04T22:00:00Z,2046.5,2060,2039.5,2044,2036.84,2071.1,23.55172108211045
2016-05-05T22:00:00Z,2043.5,2054.5,2030.5,2052.75,2038.885,2071.7,23.574135028004928
2016-05-08T22:00:00Z,2053,2059.75,2048.25,2054.25,2041.115,2072.6875,22.970428276604682
2016-05-09T22:00:00Z,2054,2079.75,2048,2077.5,2044.075,2073.775,23.40940686277445
2016-05-10T22:00:00Z,2077.25,2078.75,2057.5,2058,2045.675,2072.875,23.301436519635725
2016-05-11T22:00:00Z,2059,2072.75,2048.5,2058.75,2047.18,2071.9875,23.34886469365394
2016-05-12T22:00:00Z,2059.25,2063.5,2038.5,2043.5,2048.24,2070.4125,23.431421458971244
2016-05-15T22:00:00Z,2041.25,2068.5,2035,2062.75,2049.595,2069.2125,23.93485038602268
2016-05-16T22:00:00Z,2062,2069.5,2036.75,2043.5,2050.485,2066.7,24.375607866721545
2016-05-17T22:00:00Z,2043.75,2057.75,2030.75,2041.5,2051.695,2063.875,24.506827473385467
2016-05-18T22:00:00Z,2043.5,2044.75,2022,2038.75,2052.69,2061.675,24.418986099716193
2016-05-19T22:00:00Z,2038.75,2055.5,2037.25,2050,2053.915,2059.875,24.110536794730383
2016-05-22T22:00:00Z,2053.25,2056,2043.5,2045.25,2054.61,2057.975,23.530009954993865
2016-05-23T22:00:00Z,2045,2077.25,2041.25,2075,2055.925,2057.3,24.153509457244173
2016-05-24T22:00:00Z,2075,2092.5,2073.5,2087.25,2057.54,2057.125,23.895833984381962
2016-05-25T22:00:00Z,2088.75,2091.75,2082.5,2089.75,2058.99,2057.9875,23.163542285162865
2016-05-26T22:00:00Z,2090.5,2098.75,2088,2097.25,2060.33,2059.9,22.542865170904722
2016-05-30T22:00:00Z,2100,2103.75,2086,2095,2061.48,2060.9375,22.303221912359486
2016-05-31T22:00:00Z,2094,2099.25,2083.25,2098,2062.585,2062.9875,21.988060816741513
2016-06-01T22:00:00Z,2096.75,2104.75,2086.75,2103.75,2063.81,2065.825,21.788657775904436
2016-06-02T22:00:00Z,2103.5,2106,2082.75,2097.75,2065.19,2068.5125,21.861724887109215
2016-06-05T22:00:00Z,2097.5,2112.25,2094,2108.25,2066.785,2071.2875,21.681138642753755
2016-06-06T22:00:00Z,2108.25,2118,2106.5,2110.25,2068.43,2074.0875,21.172081710616066
2016-06-07T22:00:00Z,2110.25,2119.75,2106.5,2118,2069.84,2076.1125,20.775977625085265
2016-06-08T22:00:00Z,2117.75,2118.5,2106.25,2114.25,2071.02,2078.925,20.349678743831
2016-06-09T22:00:00Z,2104.5,2104.75,2079.5,2087.25,2071.735,2080.35,21.06969480663945
2016-06-12T22:00:00Z,2081,2089.25,2066.5,2069.75,2071.83,2081.6625,21.153710066307475
2016-06-13T22:00:00Z,2067.25,2072.75,2054.75,2066,2072,2081.825,20.9960245629921
2016-06-14T22:00:00Z,2064.5,2079.5,2059.75,2063.5,2072.495,2082.825,20.933723334842497
2016-06-15T22:00:00Z,2062.5,2071.5,2040.75,2070.5,2072.7,2084.275,21.424537168100372
2016-06-16T22:00:00Z,2068.75,2074.75,2053.25,2059,2073.18,2085.2875,21.428310309695355
2016-06-19T22:00:00Z,2071,2092.5,2070.25,2074.25,2073.85,2086.5,22.031894794210586
2016-06-20T22:00:00Z,2079,2086,2074,2080.5,2074.77,2088.2625,21.530300054500056
2016-06-21T22:00:00Z,2079.25,2091.25,2075.25,2076.75,2075.19,2088.35,21.253785051775054
2016-06-22T22:00:00Z,2083,2113.25,2083,2105.75,2075.785,2089.275,22.016095799186303
2016-06-23T22:00:00Z,2115.75,2119.5,1999,2018.5,2074.625,2085.7125,26.940291009226986
2016-06-26T22:00:00Z,2013.75,2022.5,1981.5,1985,2072.825,2080.1,27.643276458765637
2016-06-27T22:00:00Z,1982.5,2029.75,1982.25,2028.5,2071.66,2076.775,28.636112635827356
2016-06-28T22:00:00Z,2028.25,2074.75,2022.75,2066.75,2071.12,2075.2125,29.80430700403599
2016-06-29T22:00:00Z,2072.25,2091.25,2056.5,2090.25,2070.965,2074.5375,30.05159165383419
2016-06-30T22:00:00Z,2086.5,2100.75,2081.5,2096.25,2071.235,2074.4625,29.511512071142484
2016-07-04T22:00:00Z,2099.75,2104.75,2072.5,2082.75,2071.17,2073.1875,29.648436467585363
2016-07-05T22:00:00Z,2084,2094.5,2065.75,2094,2071.385,2072.375,29.603514644206093
2016-07-06T22:00:00Z,2092,2102,2081.75,2092,2071.455,2071.075,29.13583891199579
2016-07-07T22:00:00Z,2092,2125.5,2087.5,2120.5,2072.05,2071.3875,29.579046966396003
2016-07-10T22:00:00Z,2120.25,2136.75,2120,2130.25,2073.205,2073.5375,28.9375946180762
2016-07-11T22:00:00Z,2130.75,2149.25,2128.5,2145.75,2074.94,2077.3375,28.52821488717239
2016-07-12T22:00:00Z,2145.75,2152.25,2139.5,2146,2076.375,2081.3375,27.73930414281377
2016-07-13T22:00:00Z,2145.25,2168,2142.75,2157.25,2078.38,2086.025,27.614838935673077
2016-07-14T22:00:00Z,2156.5,2164.75,2143.25,2152.75,2080.495,2090.1375,27.309096988889422
2016-07-17T22:00:00Z,2154.5,2163.25,2152.75,2160,2082.815,2095.1875,26.46864213944495
2016-07-18T22:00:00Z,2160,2160.75,2151.25,2158.75,2084.935,2099.4125,25.6202100324727
2016-07-19T22:00:00Z,2159,2169.75,2155.25,2167.5,2087.2,2103.7625,25.064199530849063
2016-07-20T22:00:00Z,2168.25,2170.25,2153.5,2158,2088.81,2107.825,24.64848955430661
2016-07-21T22:00:00Z,2159,2169.25,2156,2167.5,2091,2110.9125,24.078565076591282
2016-07-24T22:00:00Z,2167.75,2172.5,2155.75,2162.25,2093.07,2118.1,23.712136822761718
2016-07-25T22:00:00Z,2162.75,2168,2153.75,2163.25,2095.465,2127.0125,23.23902998162363
2016-07-26T22:00:00Z,2166,2169.25,2152,2160.5,2097.42,2133.6125,22.93957848254245
2016-07-27T22:00:00Z,2162.75,2168.5,2153.5,2164.75,2099.845,2138.5125,22.54259955841533
2016-07-28T22:00:00Z,2165.5,2171.75,2157.5,2168.25,2102.38,2142.4125,22.12796958049456
2016-07-31T22:00:00Z,2174,2177.75,2159.75,2164.5,2104.895,2145.825,21.921571101469834
2016-08-01T22:00:00Z,2166,2171,2141.5,2152.75,2106.95,2149.325,22.30049254639634
2016-08-02T22:00:00Z,2152.25,2158.25,2145.25,2157,2109.185,2152.475,21.835467919076525
2016-08-03T22:00:00Z,2156.75,2164.25,2154,2159.25,2110.87,2155.8375,21.256194523122698
2016-08-04T22:00:00Z,2159.5,2178.5,2159.25,2176.75,2112.66,2158.65,21.155884796966564
2016-08-07T22:00:00Z,2176,2183,2173.25,2175.5,2114.375,2160.9125,20.585590557118234
2016-08-08T22:00:00Z,2176,2183.5,2173.75,2177.5,2115.98,2162.5,20.043811029262322
2016-08-09T22:00:00Z,2178,2181.5,2167.75,2172.75,2117.535,2163.8375,19.729120477799206
2016-08-10T22:00:00Z,2172.5,2185.25,2170,2181.75,2119.21,2165.0625,19.505164453909245
2016-08-11T22:00:00Z,2181.75,2184,2175.5,2180.25,2120.74,2166.4375,18.954906231213783
2016-08-14T22:00:00Z,2180.75,2190.75,2180.5,2186,2122.505,2167.7375,18.532160919653094
2016-08-15T22:00:00Z,2186,2186.25,2175.25,2176.75,2123.875,2168.6375,18.155552873670437
2016-08-16T22:00:00Z,2177.5,2182,2165.5,2179.75,2125.265,2169.25,18.072775229986917
2016-08-17T22:00:00Z,2180.75,2184.5,2176.25,2183.5,2126.575,2170.525,17.58163646848757
2016-08-18T22:00:00Z,2183.5,2184.25,2172.5,2181.75,2127.925,2171.2375,17.29005464506319
2016-08-21T22:00:00Z,2181.75,2184.5,2173.5,2181.5,2129.81,2172.2,16.97555191281003
2016-08-22T22:00:00Z,2180.75,2191.5,2179.25,2185.25,2132.12,2173.3,16.739274317169528
2016-08-23T22:00:00Z,2185.75,2187.75,2168.75,2175,2134.3,2174.025,16.852310601311054
2016-08-24T22:00:00Z,2175,2177.25,2167.5,2173.5,2136.5,2174.4625,16.4971950712455
2016-08-25T22:00:00Z,2174,2186.75,2157.5,2168.5,2138.46,2174.475,17.134835317683223
2016-08-28T22:00:00Z,2167.75,2182.25,2164.5,2179.25,2140.865,2175.2125,17.165593551799063
2016-08-29T22:00:00Z,2180,2181.5,2168.5,2175.25,2142.885,2176.3375,16.95731387420911
2016-08-30T22:00:00Z,2175.75,2176.25,2159.5,2169.5,2144.665,2176.9625,16.946948180498655
2016-08-31T22:00:00Z,2169,2177.25,2154.75,2167.25,2146.475,2177.3625,17.224600771473725
2016-09-01T22:00:00Z,2166.25,2183.75,2164.25,2178,2147.92,2177.425,17.33837073290004
2016-09-05T22:00:00Z,2179.25,2186.25,2173,2184.5,2151.24,2177.875,17.133952196255038
2016-09-06T22:00:00Z,2185.25,2186.75,2177.5,2184.5,2155.23,2178.225,16.739754586442285
2016-09-07T22:00:00Z,2184.5,2189.25,2175.75,2177.5,2158.21,2178.4625,16.57776685712017
2016-09-08T22:00:00Z,2170.25,2171.75,2113.25,2116,2159.195,2175.175,18.96137851426416
2016-09-11T22:00:00Z,2115.25,2156,2100.25,2152,2160.43,2173.7625,20.800809588550955
2016-09-12T22:00:00Z,2150.5,2150.75,2112.25,2122.25,2160.95,2170.575,21.748269109123406
2016-09-13T22:00:00Z,2125,2134.5,2112,2113.25,2161.56,2167.4,21.785855653667234
2016-09-14T22:00:00Z,2115,2144.5,2107.75,2138,2162.44,2165.3125,22.53406287098387
2016-09-15T22:00:00Z,2136.5,2137,2123,2132.5,2163.25,2162.7625,22.157359727434677
2016-09-18T22:00:00Z,2132.25,2146.75,2127.75,2133,2163.5,2160.325,21.999491741062943
2016-09-19T22:00:00Z,2133.75,2143.5,2129,2131,2163.515,2157.8,21.624517154009798
2016-09-20T22:00:00Z,2130,2157.5,2126.25,2156.25,2163.725,2156.35,22.10579129630931
2016-09-21T22:00:00Z,2156.25,2172.75,2152.75,2168.25,2164.17,2156.0125,22.000501731493845
2016-09-22T22:00:00Z,2168.25,2169.5,2156,2158,2164.185,2155.2375,21.575476644919153
2016-09-25T22:00:00Z,2156.25,2159.5,2136.75,2139.75,2163.925,2153.8,21.634202812673195
2016-09-26T22:00:00Z,2139.25,2154,2132.75,2152.75,2163.78,2152.475,21.614992672039534
2016-09-27T22:00:00Z,2152,2165.25,2144,2163.25,2163.87,2151.875,21.59674303843756
2016-09-28T22:00:00Z,2162.25,2167,2137.25,2148.5,2163.49,2150.825,22.00440588651568
2016-09-29T22:00:00Z,2145.75,2168.25,2135.75,2160.5,2163.54,2150.4875,22.529185592189897
2016-10-02T22:00:00Z,2158.75,2164,2146.75,2153.25,2163.255,2149.25,22.265226312580403
2016-10-03T22:00:00Z,2153.75,2159.75,2136,2144.75,2162.905,2147.2625,22.339464996951385
2016-10-04T22:00:00Z,2144.25,2158,2141,2153.25,2162.705,2145.7,22.07249174710382
2016-10-05T22:00:00Z,2153.25,2157.25,2143.25,2156.5,2162.625,2144.65,21.668867159748626
2016-10-06T22:00:00Z,2155.25,2161.5,2138,2146.5,2162.26,2146.175,21.760423801761196
2016-10-09T22:00:00Z,2152,2163.5,2148.5,2159,2162.075,2146.525,21.522402611673137
2016-10-10T22:00:00Z,2159.5,2160.75,2121.75,2134.5,2161.475,2147.1375,22.39628248108948
2016-10-11T22:00:00Z,2133,2140.75,2126.25,2131.5,2161.05,2148.05,22.001468357035005
2016-10-12T22:00:00Z,2127.75,2132.25,2107.75,2126.25,2160.435,2147.4625,22.126394939183253
2016-10-13T22:00:00Z,2126.25,2143.25,2122.25,2127,2159.79,2147.1875,22.07007519222409
2016-10-16T22:00:00Z,2126.25,2130,2116.75,2123,2158.715,2146.6875,21.629071432612882
2016-10-17T22:00:00Z,2122.5,2139.75,2120.25,2132,2157.845,2146.7375,21.522617860982237
2016-10-18T22:00:00Z,2131.5,2142.5,2126.5,2138,2157.055,2145.825,21.246486967933127
2016-10-19T22:00:00Z,2137.5,2144.5,2126.75,2137,2156.34,2144.2625,21.071662619536472
2016-10-20T22:00:00Z,2136,2138.5,2123.25,2134.75,2155.4,2143.1,20.780579488559646
2016-10-23T22:00:00Z,2137,2149,2134.75,2144.25,2154.68,2143.325,20.454050514131662
2016-10-24T22:00:00Z,2144.75,2149.75,2135.25,2138,2153.72,2142.5875,20.15634798842508
2016-10-25T22:00:00Z,2135.25,2140,2124.75,2134,2152.865,2141.125,19.911030589003825
2016-10-26T22:00:00Z,2133.75,2143.75,2122.5,2123.5,2151.74,2139.875,19.977979059553636
2016-10-27T22:00:00Z,2127.25,2135.25,2112.5,2123.75,2150.545,2138.0375,20.116580106575956
2016-10-30T22:00:00Z,2120,2130.5,2114.75,2120,2149.31,2136.375,19.89825110124716
2016-10-31T22:00:00Z,2123.5,2129.5,2091,2103.75,2147.755,2134.325,20.828338546184803
2016-11-01T22:00:00Z,2102.25,2106.5,2087.25,2092.25,2145.895,2131.275,20.749421618875562
2016-11-02T22:00:00Z,2088.25,2098.75,2079.75,2083.5,2144.065,2127.625,20.661950537931784
2016-11-03T22:00:00Z,2084,2094.25,2078.75,2080,2142.195,2124.3,20.403853011035196
2016-11-06T23:00:00Z,2106,2130.75,2102.75,2129,2141.405,2122.8,21.921160360483434
2016-11-07T23:00:00Z,2129,2143.25,2119,2135.5,2140.53,2122.85,22.037602342459262
2016-11-08T23:00:00Z,2138,2166.75,2028.5,2160.25,2140.23,2124.2875,27.848222225336304
2016-11-09T23:00:00Z,2159.5,2180.5,2147.75,2167.25,2140.185,2126.3375,28.09331111406949
2016-11-10T23:00:00Z,2165,2170.5,2148.5,2161.5,2140.07,2128.0625,27.788645558366017
2016-11-13T23:00:00Z,2164.5,2174.5,2152.25,2160.5,2139.72,2129.9375,27.511713280447715
2016-11-14T23:00:00Z,2161,2179.75,2158.5,2179.25,2139.615,2132.3,27.19862761642533
2016-11-15T23:00:00Z,2179,2185,2168.75,2172.75,2139.38,2134.0375,26.65119623560406
2016-11-16T23:00:00Z,2172.5,2185.5,2171.75,2184.25,2139.515,2136.4,26.006136423823857
2016-11-17T23:00:00Z,2184,2187.5,2176.5,2180.75,2140.81,2138.7,25.255829602632666
2016-11-20T23:00:00Z,2179.5,2196.5,2178.5,2193,2141.63,2141.1375,24.893038122501032
2016-11-21T23:00:00Z,2193.25,2203,2191.75,2200.25,2143.19,2144.25,24.21088621637598
2016-11-22T23:00:00Z,2201.25,2203.5,2192,2200.75,2144.94,2147.5875,23.57534190555718
2016-11-24T23:00:00Z,2201,2211.75,2197.5,2211.25,2146.405,2151.975,23.10907481027932
2016-11-27T23:00:00Z,2208,2209.5,2198.25,2200.75,2147.77,2155.825,22.603621069765357
2016-11-28T23:00:00Z,2200.25,2209.5,2196.25,2203.75,2149.185,2160.0125,22.13594001627709
2016-11-29T23:00:00Z,2203.25,2213.75,2197.25,2198.75,2150.54,2164.7625,21.854143015463233
2016-11-30T23:00:00Z,2199.5,2203,2186,2192,2151.255,2169.75,21.611435864690073
2016-12-01T23:00:00Z,2190.5,2197.25,2184.25,2192,2151.73,2175.175,21.180864071455566
2016-12-04T23:00:00Z,2184,2208.75,2179,2204.25,2152.655,2181.3875,21.60932086788279
2016-12-05T23:00:00Z,2205,2212,2200.25,2210,2154.06,2185.4375,21.11635482448865
2016-12-06T23:00:00Z,2211.25,2241.25,2206.75,2236.75,2155.74,2190.5,21.785537083264217
2016-12-07T23:00:00Z,2236.5,2251.5,2232.5,2247.75,2157.43,2194.875,21.646260229101006
2016-12-08T23:00:00Z,2241.5,2255.75,2239.75,2254.75,2159.555,2199.25,21.363947217645954
2016-12-11T23:00:00Z,2255.25,2264.75,2246.75,2250.5,2161.355,2203.7,21.19574985676366
2016-12-12T23:00:00Z,2250.25,2273,2247.75,2267.75,2163.645,2209.0625,21.398462363925475
2016-12-13T23:00:00Z,2268,2272.5,2243,2252,2165.79,2212.7,21.8035392457292
2016-12-14T23:00:00Z,2251.75,2267.75,2247.25,2258.5,2167.895,2216.9875,21.73836228344274
2016-12-15T23:00:00Z,2259.5,2264,2249.5,2255.25,2169.87,2220.5375,21.376444169270606
2016-12-18T23:00:00Z,2256,2263.75,2254,2260,2172.14,2224.5,20.795121960807073
2016-12-19T23:00:00Z,2260.25,2269.5,2260,2266.5,2174.29,2228.175,20.23036586276672
2016-12-20T23:00:00Z,2267.25,2268,2258,2260.5,2176.81,2231.1875,19.718847569628387
2016-12-21T23:00:00Z,2258.25,2261,2251.5,2258.75,2179.355,2234.0875,19.20790519114697
2016-12-22T23:00:00Z,2257.5,2261,2254.25,2260,2182.03,2236.525,18.58500993158962
2016-12-26T23:00:00Z,2258.75,2269.5,2257.75,2261,2184.71,2239.5375,18.24325943501014
2016-12-27T23:00:00Z,2261.25,2267.5,2243.5,2245.25,2187.155,2241.6125,18.531096463259633
2016-12-28T23:00:00Z,2245.5,2250,2239.5,2245,2189.415,2243.925,18.12954164009665
2016-12-29T23:00:00Z,2246.25,2252.75,2228,2236.25,2191.38,2246.1375,18.460564558091818
2017-01-02T23:00:00Z,2240.75,2259.5,2239.5,2252.5,2193.69,2249.1625,18.700036330187224
2017-01-03T23:00:00Z,2252.75,2267.25,2251,2264.25,2196.28,2252.1625,18.577534513677865
2017-01-04T23:00:00Z,2264.5,2266,2254,2264.25,2198.68,2254.875,18.24865778799397
2017-01-05T23:00:00Z,2264.25,2277,2258.25,2271.5,2201.35,2256.6125,18.273724898594274
2017-01-08T23:00:00Z,2271.25,2275.25,2263.5,2265,2203.97,2257.475,17.94753865366456
2017-01-09T23:00:00Z,2264.5,2274,2259.5,2263.75,2206.775,2257.925,17.77516172098133
2017-01-10T23:00:00Z,2263.75,2271.75,2255,2270.5,2209.71,2258.925,17.723903634932263
2017-01-11T23:00:00Z,2270.5,2270.5,2248.5,2263.5,2212.58,2258.7125,17.93770845318565
2017-01-12T23:00:00Z,2264.5,2273.5,2262.75,2272.5,2215.955,2259.7375,17.578323030526366
2017-01-16T23:00:00Z,2270.25,2270.5,2257.25,2262.75,2219.365,2259.95,17.461906879000047
2017-01-17T23:00:00Z,2262,2268.5,2258.25,2266.5,2223.025,2260.5125,17.101311535050044
2017-01-18T23:00:00Z,2265.5,2269.5,2253,2261.5,2226.655,2260.5875,17.071245958297542
2017-01-19T23:00:00Z,2261,2272.75,2259.75,2266,2229.395,2260.5625,16.867683660382664
2017-01-22T23:00:00Z,2266,2267.5,2251.75,2262,2231.925,2260.6375,16.81179947736353
2017-01-23T23:00:00Z,2260.75,2280.5,2259.5,2274.5,2234.21,2261.425,17.021209503495353
2017-01-24T23:00:00Z,2275.75,2295.25,2274.75,2294,2236.745,2263.125,17.207649028320585
2017-01-25T23:00:00Z,2293.75,2299.5,2289.5,2294,2239.395,2264.775,16.847266576904556
2017-01-26T23:00:00Z,2294,2296.75,2287,2289,2241.965,2266.9625,16.492403248059325
2017-01-29T23:00:00Z,2282,2285.75,2263.25,2276,2243.9,2268.5125,16.955283085656358
2017-01-30T23:00:00Z,2275.75,2278.25,2262.25,2274.5,2245.935,2270.425,16.907518931373538
2017-01-31T23:00:00Z,2277,2285,2268.25,2274.5,2247.74,2271.525,16.899642984804863
2017-02-01T23:00:00Z,2275,2279.75,2264.5,2275.5,2249.635,2272.0875,16.81716083556462
2017-02-02T23:00:00Z,2274,2294,2270.5,2291,2251.595,2273.425,17.151302793786392
2017-02-05T23:00:00Z,2293,2294.25,2283.5,2286.5,2253.32,2274.175,16.831237654097073
2017-02-06T23:00:00Z,2286.25,2295,2284,2288.5,2255.075,2275.35,16.53967577139222
2017-02-07T23:00:00Z,2285.75,2292,2281,2290.25,2256.655,2276.675,16.26269198282261
2017-02-08T23:00:00Z,2290.5,2307.75,2287.75,2304.25,2258.725,2278.3625,16.44955738368148
2017-02-09T23:00:00Z,2304.25,2315.75,2303,2312.75,2260.905,2280.825,16.264579514497406
2017-02-12T23:00:00Z,2314.25,2329,2313.25,2326.25,2263.455,2283.5125,16.263850538772537
2017-02-13T23:00:00Z,2326.5,2337.75,2319.75,2337,2266.355,2287.225,16.35065801183391
2017-02-14T23:00:00Z,2335.5,2351.5,2331.25,2350.5,2269.525,2291.425,16.545625111242217
2017-02-15T23:00:00Z,2350.25,2350.75,2336.75,2345.5,2272.35,2295.625,16.418343855680106
2017-02-16T23:00:00Z,2345,2348.75,2336.5,2348,2275.11,2299.725,16.209926662896102
2017-02-20T23:00:00Z,2346.5,2365,2346,2360,2277.575,2304.625,16.349430329751296
2017-02-21T23:00:00Z,2360,2363.75,2355.25,2361,2279.84,2308.95,15.95695881326373
2017-02-22T23:00:00Z,2362,2367.5,2353,2362.75,2282,2312.3875,15.884110872600544
2017-02-23T23:00:00Z,2361.5,2365.75,2349.5,2365,2284.29,2315.9375,15.902405328970517
2017-02-26T23:00:00Z,2362.75,2370.75,2361,2368.25,2286.3,2319.9,15.59478506252199
2017-02-27T23:00:00Z,2365.75,2368.75,2357.5,2362.75,2288.515,2324.2375,15.377545809395889
2017-02-28T23:00:00Z,2364.5,2401,2363.25,2393.5,2291.215,2330.1875,16.521168518926096
2017-03-01T23:00:00Z,2392.25,2394.25,2378,2382,2293.75,2335.5625,16.507610092979792
2017-03-02T23:00:00Z,2379.75,2383.25,2373.75,2381.25,2296.175,2340.85,16.1572295883308
2017-03-05T23:00:00Z,2380.25,2380.75,2367,2375.5,2298.355,2345.075,16.06186810891426
2017-03-06T23:00:00Z,2371.25,2375.5,2364.5,2366.5,2300.475,2349.075,15.808774703468549
2017-03-07T23:00:00Z,2365.75,2373,2359.5,2364,2302.58,2352.85,15.693335968295122
2017-03-08T23:00:00Z,2363.75,2369.25,2354,2366.25,2304.705,2356.65,15.671169169880367
2017-03-09T23:00:00Z,2364.5,2376.25,2359,2368.5,2306.855,2359.8625,15.750110711386347
2017-03-12T22:00:00Z,2367.75,2372,2364.75,2371.75,2309.385,2362.8125,15.32510517581703
2017-03-13T22:00:00Z,2370.75,2371.5,2354.75,2363,2311.745,2364.65,15.408849917026178
2017-03-14T22:00:00Z,2363.5,2387.75,2363,2380.5,2314.63,2366.825,15.875907421174869
2017-03-15T22:00:00Z,2379.25,2388.75,2373.5,2379,2317.16,2368.25,15.844612050116126
2017-03-16T22:00:00Z,2379.25,2382.25,2372.75,2375.25,2319.38,2369.7375,15.52738144761032
2017-03-19T22:00:00Z,2373.75,2376,2365.5,2370.25,2321.5,2370.85,15.276012375229806
2017-03-20T22:00:00Z,2369,2378.75,2338,2342.25,2322.915,2369.9625,16.549711756468316
2017-03-21T22:00:00Z,2340.5,2348.75,2332.25,2342.5,2324.465,2369.0375,16.5472261686449
2017-03-22T22:00:00Z,2342.25,2356,2338.25,2340,2325.99,2367.9,16.607364860212655
2017-03-23T22:00:00Z,2341,2352.75,2331.75,2344.75,2327.475,2366.8875,16.82699661720202
2017-03-26T22:00:00Z,2337,2341.5,2317.75,2338.5,2328.975,2365.4,17.33564678634192
2017-03-27T22:00:00Z,2340.5,2360.5,2333.5,2351.5,2330.555,2364.8375,17.818864447024822
2017-03-28T22:00:00Z,2353,2359.75,2348.75,2357,2332.44,2363.0125,17.477921224673583
2017-03-29T22:00:00Z,2357,2366.75,2353.25,2364.5,2334.4,2362.1375,17.279025163439904
2017-03-30T22:00:00Z,2365.5,2366.75,2356.75,2359.25,2336.355,2361.0375,16.91507390526791
2017-04-02T22:00:00Z,2357.5,2363.25,2340,2356,2338.155,2360.0625,17.231820210004514
2017-04-03T22:00:00Z,2354.25,2358.75,2344.75,2356.5,2340.045,2359.5625,17.07022919950429
2017-04-04T22:00:00Z,2358.75,2375,2343.75,2346.5,2341.485,2358.6875,17.779217739529077
2017-04-05T22:00:00Z,2345.5,2361.25,2338,2353.75,2342.68,2358.0625,18.052756852552623
2017-04-06T22:00:00Z,2355.25,2360.75,2336.75,2352.25,2343.845,2357.25,18.350119009924992
2017-04-09T22:00:00Z,2351.75,2363.25,2347.5,2352.5,2345.115,2356.2875,18.220113059428744
2017-04-10T22:00:00Z,2354.25,2355.75,2333.25,2351,2346.615,2355.6875,18.434107406457308
2017-04-11T22:00:00Z,2351.75,2356.5,2337.5,2340.75,2347.94,2353.7,18.462402036134442
2017-04-12T22:00:00Z,2338.75,2345,2324,2327.5,2349,2351.125,18.589281934327722
2017-04-16T22:00:00Z,2324,2346,2322.75,2345,2350.39,2349.6125,18.822317837611337
2017-04-17T22:00:00Z,2345,2347,2330.25,2337.25,2351.315,2347.9625,18.71870194573077
2017-04-18T22:00:00Z,2337.75,2349.25,2331.25,2333.75,2352.26,2347.5375,18.68276684844423
2017-04-19T22:00:00Z,2333.25,2358.25,2332.5,2352,2353.53,2348.0125,19.03612850602202
2017-04-20T22:00:00Z,2352.75,2356,2340.5,2347.5,2354.675,2348.3875,18.859322080720922
2017-04-23T22:00:00Z,2365.75,2376.75,2365.25,2370,2355.99,2349.65,19.378855976684875
2017-04-24T22:00:00Z,2370,2389.25,2368.25,2385,2357.435,2351.975,19.45991317785063
2017-04-25T22:00:00Z,2383,2394.75,2381.5,2382.25,2358.555,2353.5125,19.1494175189581
2017-04-26T22:00:00Z,2381.5,2388.75,2378.75,2386,2359.535,2354.9625,18.691946643010194
2017-04-27T22:00:00Z,2386.25,2388.75,2378.25,2380.5,2360.135,2355.7625,18.282349310859683
2017-04-30T22:00:00Z,2381.5,2390.75,2377,2387,2360.965,2357.15,18.0557318453167
2017-05-01T22:00:00Z,2386.25,2388.75,2381.75,2385.75,2361.72,2358.6375,17.502945253050864
2017-05-02T22:00:00Z,2384,2386,2375.5,2383.25,2362.185,2359.975,17.15279799039832
2017-05-03T22:00:00Z,2382,2390.75,2376,2385.5,2362.675,2361.925,17.032658090878403
2017-05-04T22:00:00Z,2386,2399.25,2379,2397.75,2363.375,2364.125,17.193525186334483
2017-05-07T22:00:00Z,2402.5,2403.75,2389.75,2395,2363.975,2366.2625,17.03384892701776
2017-05-08T22:00:00Z,2394.5,2400,2388.75,2393.25,2364.475,2368.3,16.744656480666873
2017-05-09T22:00:00Z,2391.75,2397,2387.5,2395.25,2365.125,2370.5125,16.382423656633527
2017-05-10T22:00:00Z,2395,2395.25,2379,2391,2365.075,2373.025,16.37580247380185
2017-05-11T22:00:00Z,2390.25,2391.5,2384.25,2388.75,2365.21,2376.0875,15.91951235011176
