time,open,high,low,close,Average True Range,Tick value,Tick size
2010-12-06,946,948,922,930.75,39.125,12.5,0.25
2010-12-07,930.5,946,925.5,929.75,39.375,12.5,0.25
2010-12-08,927.5,940.5,910.75,940.5,37.1,12.5,0.25
2010-12-09,940.5,943.5,922.5,926,37.3375,12.5,0.25
2010-12-10,927.75,933.25,912.25,918,37.0875,12.5,0.25
2010-12-13,917,949.75,904.5,947.5,35.375,12.5,0.25
2010-12-14,945.5,956.25,938,941.5,33.525,12.5,0.25
2010-12-15,939.5,960.25,936.25,943.25,31.0625,12.5,0.25
2010-12-16,941.25,950.25,931.5,936,29.1375,12.5,0.25
2010-12-17,936,947,930.5,946,27.375,12.5,0.25
2010-12-20,950,965,942.75,962.5,25.6875,12.5,0.25
2010-12-21,962.5,975,958.5,973,24.8625,12.5,0.25
2010-12-22,971.75,979.25,964,975.25,23.375,12.5,0.25
2010-12-23,975.75,1001.25,974.5,995.5,23.65,12.5,0.25
2010-12-27,989.5,1025.25,985.5,1020,24.3125,12.5,0.25
2010-12-28,1020.5,1032.25,1018.75,1022.5,23.8875,12.5,0.25
2010-12-29,1021.75,1024.5,1010.25,1012.5,23.625,12.5,0.25
2010-12-30,1011.5,1020.25,1005.5,1011.5,22.2,12.5,0.25
2010-12-31,1012.75,1039.5,1011.5,1038.5,22.925,12.5,0.25
2011-01-03,1031.5,1044.5,1010.5,1014.5,23.3,12.5,0.25
2011-01-04,1013.75,1026,993,1005,23.65,12.5,0.25
2011-01-05,1007.5,1030.5,997.5,1029,24.275,12.5,0.25
